10000

1379 1067 2620
1378 1067 2618

941 4483 1086
943 4481 1088
943 4483 1086

2008 972 4936
2009 970 4938
2008 971 4938

5108 3777 4700
5109 3779 4700
5107 3779 4701

1467 3337 2604
1469 3338 2603
1467 3336 2603

3921 2952 3624
3921 2952 3623
3922 2953 3625

4811 43 4807
4813 41 4807
4813 42 4809

530 4708 3270
529 4709 3270
529 4708 3272

4864 4593 795
4866 4593 795
4865 4593 795

1777 82 3626
1776 82 3627
1775 84 3627

5035 4765 4582
5034 4765 4581
5035 4765 4581

685 1357 285
685 1356 286
684 1356 286

3244 4087 2140
3246 4086 2140
3245 4085 2139

2302 2837 4510
2303 2837 4511
2304 2836 4512

310 3322 4950
311 3323 4952
310 3321 4951

3397 4215 1798
3395 4214 1798
3395 4215 1800

3446 1592 4316
3445 1593 4316
3445 1592 4315

4836 2782 1207
4835 2781 1207
4836 2781 1206

3610 3420 1400
3610 3420 1401
3610 3419 1402

1115 836 83
1116 836 83
1114 837 83

1182 273 2176
1180 273 2178
1181 273 2178

2303 478 1021
2302 478 1022
2302 477 1022

4011 219 2340
4012 220 2339
4011 220 2338

2167 1770 4951
2167 1771 4953
2167 1771 4951

1706 3255 2275
1706 3255 2276
1707 3256 2277

4500 1937 2674
4498 1938 2673
4500 1936 2674

816 2523 4103
817 2525 4104
817 2525 4102

2735 2552 3586
2735 2553 3586
2737 2552 3587

3069 2270 3316
3069 2270 3315
3071 2268 3316

3840 4809 5123
3841 4809 5123
3840 4807 5122

3198 2103 3922
3196 2104 3921
3196 2105 3920

4754 1508 4900
4754 1506 4899
4755 1506 4899

4035 434 4498
4036 435 4499
4037 435 4498

4804 645 1390
4803 644 1390
4804 643 1389

3694 4896 4283
3695 4895 4283
3696 4895 4284

3041 2566 5038
3042 2566 5037
3040 2565 5037

2882 4286 4754
2884 4286 4754
2883 4287 4755

3815 891 4645
3813 893 4645
3814 891 4645

4716 150 2774
4717 149 2773
4717 149 2774

2555 3131 4419
2555 3132 4420
2555 3130 4419

4962 3152 4723
4963 3154 4723
4962 3154 4722

2778 371 2110
2778 370 2110
2777 370 2109

3734 2714 3617
3735 2715 3616
3736 2714 3616

3448 1691 4685
3449 1689 4686
3448 1689 4686

3705 5127 2390
3704 5127 2388
3703 5127 2390

1242 3431 913
1241 3430 914
1242 3429 913

2507 2193 2783
2506 2192 2783
2507 2191 2784

1862 998 4777
1862 999 4778
1862 1000 4777

4217 969 2490
4217 969 2488
4218 969 2490

385 4107 1090
385 4108 1089
383 4108 1089

789 1543 4935
787 1543 4935
789 1543 4937

1633 2395 1170
1635 2396 1170
1633 2395 1169

2480 2670 2732
2480 2671 2734
2480 2671 2733

341 371 1930
342 371 1930
342 371 1928

4304 136 1711
4305 137 1709
4303 136 1710

2311 1507 767
2309 1507 767
2310 1508 768

4400 4086 4531
4398 4087 4529
4399 4085 4530

138 4976 3007
137 4976 3008
136 4978 3009

3537 3857 4163
3536 3855 4163
3536 3855 4164

3554 1026 4212
3556 1028 4210
3555 1027 4211

4155 4349 2893
4155 4349 2891
4155 4351 2891

3509 4258 4128
3509 4260 4127
3511 4258 4127

4940 3956 180
4939 3958 179
4941 3956 180

2022 118 2204
2023 117 2204
2024 118 2204

2052 707 3308
2053 708 3308
2053 708 3309

36 1725 1609
38 1726 1610
37 1725 1609

2306 2262 246
2306 2262 245
2306 2263 244

4499 1953 3972
4498 1954 3970
4498 1952 3971

5084 3105 1603
5085 3106 1604
5085 3104 1605

3574 1197 2316
3575 1199 2316
3575 1197 2315

2945 1239 4019
2944 1238 4019
2944 1237 4020

5139 2879 273
5141 2879 273
5139 2879 272

3817 4196 3223
3818 4198 3222
3818 4197 3223

4585 58 2423
4587 57 2423
4586 58 2424

2213 3945 3524
2212 3943 3523
2213 3944 3524

4893 5058 3132
4891 5058 3132
4891 5059 3130

2256 3247 1930
2255 3246 1932
2254 3245 1930

1815 2106 4019
1813 2104 4017
1815 2106 4018

3068 4500 1723
3068 4502 1723
3067 4501 1724

2719 747 4981
2720 748 4979
2720 749 4979

4729 2432 4543
4730 2434 4543
4729 2433 4544

2490 411 3397
2491 409 3398
2490 409 3398

2007 227 615
2008 227 613
2007 228 613

3212 1195 1414
3212 1197 1412
3214 1195 1412

76 2165 4510
75 2167 4511
76 2165 4511

5027 127 4180
5028 127 4179
5028 128 4179

4975 2445 2294
4975 2446 2294
4975 2445 2293

4188 1335 1799
4190 1336 1800
4188 1335 1801

2098 3562 1889
2099 3562 1890
2098 3562 1890

3775 2595 864
3775 2594 863
3777 2594 863

5225 1123 2459
5226 1124 2460
5225 1122 2460

771 4493 4082
771 4495 4081
770 4493 4083

3382 1186 646
3381 1187 644
3382 1186 644

4141 2643 1780
4140 2643 1782
4142 2643 1780

3012 1337 7
3012 1336 9
3012 1338 8

4729 2518 1259
4727 2517 1258
4727 2519 1259

5102 4151 3530
5103 4152 3530
5103 4153 3530

3759 2359 4663
3757 2361 4663
3758 2359 4665

1000 3319 1874
1000 3318 1874
1000 3320 1874

4440 1196 88
4441 1196 90
4439 1194 88

4932 5226 1772
4932 5228 1771
4934 5226 1770

536 3064 2029
535 3063 2031
535 3065 2030

4624 732 4392
4625 733 4393
4625 734 4393

1235 4598 4133
1233 4599 4134
1234 4598 4134

3062 2824 1052
3061 2822 1051
3061 2824 1051

2150 2269 3512
2150 2268 3514
2150 2270 3513

4721 389 1826
4721 389 1825
4721 388 1826

702 2945 3783
703 2945 3785
704 2945 3785

3076 2412 394
3076 2413 392
3074 2413 392

2819 1797 5133
2818 1797 5132
2817 1798 5133

38 2110 1072
37 2111 1072
37 2111 1070

3553 2164 1081
3553 2164 1080
3554 2164 1081

5100 1736 2452
5099 1737 2450
5099 1736 2452

1843 1790 2609
1841 1792 2608
1841 1791 2610

2495 1869 5175
2496 1869 5176
2496 1870 5175

2624 3901 3500
2625 3902 3501
2624 3903 3501

2636 1253 1597
2636 1255 1597
2638 1255 1598

437 5045 2830
437 5045 2831
438 5047 2829

489 50 2792
489 50 2791
489 51 2792

3905 1306 2124
3906 1306 2124
3904 1308 2125

2338 361 3670
2338 362 3670
2338 362 3671

1919 1817 1165
1918 1815 1164
1919 1816 1163

3484 3619 3229
3485 3619 3231
3484 3620 3229

4424 4628 2075
4425 4628 2077
4426 4628 2076

1437 3353 3963
1437 3352 3964
1438 3353 3963

1811 1429 5285
1809 1429 5284
1809 1429 5285

4598 341 5113
4600 341 5113
4599 339 5114

2556 3191 2162
2557 3189 2163
2556 3189 2162

501 3197 1923
501 3195 1922
501 3196 1921

1634 405 4717
1633 407 4717
1633 405 4717

301 3652 1429
299 3652 1428
300 3651 1427

4715 2518 1772
4716 2519 1771
4714 2517 1772

118 3153 4601
119 3154 4601
117 3154 4602

4473 1088 562
4475 1088 562
4474 1090 561

2181 3033 2105
2183 3034 2105
2183 3035 2107

3983 310 4746
3983 308 4744
3982 309 4744

1541 253 4123
1542 253 4124
1541 255 4122

194 272 4025
194 273 4025
194 271 4025

2707 4661 4017
2708 4662 4018
2707 4661 4018

5160 2495 2866
5160 2495 2865
5159 2493 2866

4147 4351 1021
4145 4352 1021
4147 4350 1022

4058 3845 3179
4058 3845 3177
4059 3845 3179

495 3125 4184
493 3125 4183
494 3124 4185

1412 5227 2318
1411 5229 2320
1410 5227 2318

3549 1822 447
3549 1821 447
3551 1821 449

1905 4353 4302
1906 4354 4301
1906 4354 4302

5080 2058 4645
5078 2059 4644
5078 2057 4644

4655 2169 5236
4655 2167 5236
4654 2169 5237

2083 2994 4910
2085 2993 4911
2085 2995 4912

4639 2740 5003
4638 2739 5004
4640 2739 5003

3975 3704 4021
3974 3705 4020
3974 3703 4022

1162 157 2570
1162 157 2571
1160 158 2572

2583 2645 20
2582 2644 20
2584 2645 22

5290 3807 3763
5290 3809 3763
5290 3809 3764

3347 2579 491
3347 2578 490
3348 2577 489

317 4657 5061
317 4657 5059
317 4659 5059

1967 4205 5076
1966 4205 5074
1966 4205 5076

732 3576 2910
733 3576 2908
731 3577 2909

2189 1428 4398
2190 1429 4398
2190 1430 4398

5243 4960 4180
5244 4961 4179
5242 4962 4179

3030 1314 1357
3031 1314 1356
3030 1315 1357

3203 3004 3239
3204 3004 3237
3203 3003 3238

2085 2306 3788
2087 2304 3787
2086 2306 3788

1447 5008 1038
1449 5007 1038
1449 5009 1037

1295 4424 4177
1297 4425 4177
1297 4426 4175

4884 4832 3317
4884 4831 3317
4884 4832 3319

870 3638 5002
869 3637 5002
868 3638 5000

1079 2905 2914
1079 2905 2912
1080 2905 2914

4001 3914 3478
4001 3915 3477
4002 3915 3478

1915 1262 5206
1917 1261 5208
1916 1263 5208

79 4378 2907
79 4378 2906
78 4379 2906

1120 3196 4360
1119 3198 4360
1120 3196 4361

2101 3000 3884
2099 3000 3884
2100 2998 3882

1420 1060 2641
1419 1061 2640
1418 1060 2640

3158 4727 5202
3157 4725 5201
3158 4727 5201

27 2969 4639
28 2969 4637
28 2969 4639

1688 1167 3355
1686 1169 3354
1687 1168 3353

1747 2117 1049
1748 2117 1049
1746 2118 1050

2316 4478 177
2315 4479 179
2315 4479 178

919 82 4049
918 83 4049
920 83 4050

4190 1037 5178
4189 1039 5180
4189 1038 5178

5115 1447 2055
5115 1448 2053
5115 1446 2055

1592 5111 1004
1594 5110 1004
1594 5111 1005

2984 1496 3964
2984 1498 3962
2985 1496 3963

786 2331 2040
784 2331 2039
786 2332 2041

2003 1443 131
2004 1442 129
2003 1443 130

4370 2071 4792
4369 2071 4791
4371 2071 4792

5293 1444 5225
5293 1445 5227
5294 1444 5226

2301 3977 3841
2300 3977 3843
2300 3976 3842

3071 2387 2713
3070 2386 2714
3069 2387 2714

1921 3120 795
1922 3119 793
1923 3119 795

3851 1273 781
3850 1272 781
3850 1273 780

3228 5047 3030
3227 5045 3028
3229 5045 3028

1351 2127 1822
1350 2127 1821
1350 2128 1820

735 976 1796
735 977 1797
737 978 1797

496 4918 1688
495 4920 1687
496 4920 1688

4442 4962 3996
4441 4964 3998
4440 4964 3997

1024 961 4048
1024 961 4046
1026 961 4046

3026 3336 1566
3027 3337 1566
3026 3338 1565

1093 4165 2161
1092 4163 2161
1093 4164 2161

4047 3317 882
4047 3317 884
4047 3318 882

5016 704 2885
5018 705 2884
5018 705 2883

4258 551 37
4256 551 36
4257 552 38

5275 1464 1308
5276 1464 1309
5275 1462 1309

2149 3898 4771
2147 3899 4770
2149 3899 4772

1813 750 1984
1813 751 1985
1813 752 1984

3566 4270 1330
3565 4270 1328
3564 4270 1329

829 2001 214
828 2000 216
827 2002 216

4931 5106 3424
4929 5104 3422
4931 5104 3423

4732 3746 4554
4733 3746 4554
4731 3748 4555

3890 1004 329
3891 1004 329
3892 1002 329

4540 4574 4354
4541 4574 4356
4541 4572 4355

3858 3967 4094
3859 3967 4095
3860 3967 4094

5370 4475 2362
5371 4476 2361
5369 4475 2361

48 1946 2995
48 1946 2996
49 1947 2995

2321 4105 403
2322 4103 401
2322 4105 401

141 2173 3150
140 2172 3149
140 2173 3149

427 4542 5257
428 4544 5255
428 4542 5257

5310 3145 5289
5311 3146 5289
5312 3146 5288

990 2086 3463
991 2085 3462
989 2084 3463

367 1884 3152
366 1885 3151
367 1886 3151

4508 3657 454
4509 3659 453
4508 3658 455

2416 1636 609
2417 1637 610
2415 1636 609

1901 1141 5187
1903 1141 5187
1903 1139 5188

469 5346 2281
469 5347 2282
469 5348 2282

4250 526 348
4250 527 350
4249 528 349

3401 3495 587
3403 3494 587
3403 3496 587

1173 1985 1672
1172 1983 1672
1174 1984 1671

1806 5182 5343
1804 5182 5343
1805 5183 5345

3450 1933 3404
3448 1934 3402
3448 1935 3404

2524 2019 2711
2523 2021 2711
2524 2021 2711

2308 2280 4429
2308 2280 4428
2308 2279 4429

371 2805 512
371 2806 510
369 2806 511

3203 741 4529
3201 741 4529
3202 741 4529

76 4984 5291
74 4983 5291
75 4983 5292

31 3517 2581
30 3517 2580
31 3515 2580

4442 1073 2590
4441 1071 2590
4442 1073 2589

3459 2740 5203
3461 2740 5204
3459 2739 5202

2726 3411 3057
2725 3411 3057
2724 3409 3058

3199 4580 4268
3199 4581 4267
3199 4579 4269

2753 3399 3096
2751 3398 3097
2752 3397 3097

2042 1462 303
2041 1463 302
2043 1461 302

2498 1522 633
2500 1521 635
2498 1521 634

606 756 4951
607 758 4951
606 757 4950

1335 2187 4303
1336 2186 4303
1336 2187 4303

4754 2648 286
4753 2648 285
4755 2648 285

3062 4108 4116
3060 4106 4115
3061 4107 4115

1554 3875 3287
1553 3874 3286
1555 3875 3288

265 2143 1262
265 2141 1262
264 2143 1262

2628 4497 2755
2626 4497 2756
2628 4496 2755

5003 4990 3810
5001 4991 3810
5001 4990 3809

343 4057 2504
342 4057 2503
341 4057 2504

3383 823 3068
3382 823 3068
3384 825 3067

4590 2497 756
4591 2499 755
4590 2499 756

297 844 1335
299 844 1333
298 843 1335

727 2543 4419
729 2544 4420
728 2545 4419

4168 4570 5132
4167 4572 5133
4169 4571 5133

783 856 3265
784 856 3266
782 856 3264

3625 4870 4640
3624 4872 4640
3625 4871 4638

1602 2558 3116
1601 2557 3116
1601 2557 3115

2434 2276 5214
2434 2278 5215
2434 2277 5216

2643 2138 4722
2643 2138 4724
2641 2138 4723

4501 4263 2535
4500 4263 2534
4502 4262 2533

314 3673 3562
316 3674 3564
315 3674 3564

1713 5002 1911
1713 5002 1909
1713 5003 1911

2212 846 1060
2211 848 1061
2212 846 1062

4724 2951 4930
4724 2950 4932
4724 2949 4931

2829 4774 1130
2831 4772 1130
2831 4772 1128

2492 3415 4589
2491 3414 4590
2493 3415 4590

2585 464 3259
2583 462 3259
2584 462 3258

4848 5325 3428
4849 5325 3427
4849 5326 3427

366 5398 2579
365 5396 2580
365 5398 2579

3127 4723 4751
3128 4724 4750
3127 4722 4751

3504 2059 1915
3505 2059 1915
3505 2059 1917

1209 5191 5081
1208 5191 5082
1207 5193 5081

2684 4015 3904
2682 4016 3904
2683 4016 3902

2333 2952 4288
2332 2952 4287
2333 2952 4287

4801 3565 4
4801 3564 4
4801 3564 6

4504 817 302
4505 817 303
4506 817 302

2645 2245 586
2643 2247 585
2644 2246 585

3921 4291 4120
3921 4289 4120
3923 4291 4122

2538 3460 942
2538 3461 942
2538 3460 940

4122 3918 1840
4121 3918 1840
4122 3918 1839

271 3611 2898
271 3612 2896
272 3612 2897

4032 1063 4083
4033 1062 4084
4031 1062 4083

305 3955 508
303 3954 508
303 3953 508

4484 3045 351
4483 3047 350
4485 3046 351

3216 3501 3058
3215 3500 3058
3216 3499 3058

5012 5078 744
5013 5078 746
5011 5077 746

2514 2026 2410
2514 2025 2409
2512 2026 2411

545 3275 5233
546 3275 5232
545 3273 5232

4929 160 4681
4931 160 4681
4931 160 4680

736 3409 3537
736 3408 3539
737 3407 3538

556 2542 620
554 2541 621
555 2541 621

3368 3920 1865
3368 3921 1865
3368 3921 1867

4718 3000 4197
4717 3002 4196
4717 3002 4197

5241 912 2791
5242 911 2790
5241 912 2792

4521 3613 2643
4523 3612 2643
4523 3611 2642

5231 3923 4434
5230 3924 4434
5230 3924 4433

2170 3770 2241
2172 3772 2242
2171 3772 2242

4550 1837 2346
4550 1837 2347
4548 1835 2348

4389 860 1379
4391 859 1379
4391 859 1377

2484 4090 3126
2486 4090 3127
2486 4089 3126

3196 2376 470
3196 2374 471
3196 2374 469

701 4490 1159
701 4490 1157
701 4488 1159

4769 3278 4839
4767 3279 4838
4768 3278 4838

1964 470 3177
1963 470 3177
1962 470 3177

1279 1780 759
1279 1779 761
1279 1781 761

2671 3639 2291
2671 3640 2290
2671 3641 2289

2817 3886 1936
2816 3888 1937
2818 3888 1937

4839 1773 3204
4840 1775 3203
4840 1773 3203

2732 3050 3198
2732 3049 3200
2731 3050 3200

4510 2829 3663
4512 2828 3663
4511 2829 3663

5225 1520 2673
5225 1521 2673
5227 1519 2674

1227 1495 5278
1226 1495 5280
1226 1496 5280

4724 986 1668
4725 986 1670
4724 988 1668

4558 2296 4256
4557 2298 4257
4556 2296 4256

2530 1326 3378
2530 1325 3377
2531 1324 3378

4188 4221 4207
4188 4219 4208
4186 4220 4207

2572 3365 5005
2572 3364 5003
2571 3364 5005

1347 1866 3620
1347 1866 3618
1346 1864 3618

4515 1907 2674
4514 1909 2675
4516 1908 2675

2202 3997 780
2202 3998 781
2200 3998 781

2418 3723 4605
2419 3722 4605
2418 3722 4606

1877 1118 4107
1876 1118 4107
1875 1120 4108

3693 5345 1006
3694 5346 1008
3693 5346 1007

3536 4711 2347
3535 4712 2346
3534 4712 2347

2422 1749 3138
2422 1750 3138
2422 1749 3139

3016 3325 3186
3018 3324 3187
3018 3323 3186

1291 1008 2269
1291 1007 2269
1291 1008 2268

1824 3339 2566
1823 3340 2565
1825 3340 2565

2190 3896 5201
2191 3895 5203
2189 3896 5201

2259 5170 4028
2260 5171 4029
2258 5170 4027

4382 1151 4530
4380 1150 4530
4380 1151 4532

1859 2077 944
1859 2077 942
1859 2079 943

1499 742 4198
1499 744 4198
1500 744 4200

4350 4872 3807
4350 4874 3807
4350 4872 3809

2159 5208 2955
2159 5206 2954
2158 5206 2954

3343 1962 5224
3341 1961 5222
3342 1960 5222

2168 4067 3331
2170 4066 3330
2170 4066 3331

640 3612 803
638 3612 801
638 3612 802

3201 1872 5430
3202 1872 5429
3203 1870 5430

3440 3157 1206
3439 3156 1207
3440 3158 1206

5505 2089 1748
5504 2087 1749
5505 2088 1750

1431 231 4785
1431 233 4784
1433 233 4785

4063 2712 3888
4061 2714 3887
4063 2714 3889

4631 3859 4019
4630 3860 4019
4630 3861 4018

2673 1884 4354
2673 1885 4355
2671 1885 4356

3846 388 5217
3846 388 5216
3847 387 5217

5220 707 1186
5218 708 1186
5219 709 1187

3630 1754 1067
3630 1753 1067
3629 1755 1066

3402 2315 1137
3403 2315 1136
3401 2314 1138

5299 1928 5314
5298 1927 5314
5299 1927 5313

5125 3771 4019
5124 3773 4017
5123 3771 4017

1018 2470 3877
1018 2469 3876
1017 2471 3876

3041 1283 5164
3040 1283 5165
3041 1283 5166

472 379 957
472 377 957
472 379 956

2549 212 1563
2549 212 1564
2549 213 1565

1365 4850 4832
1366 4851 4832
1367 4850 4832

1847 2486 4429
1849 2486 4428
1849 2485 4428

1879 3406 1411
1878 3405 1411
1878 3404 1410

3094 1060 5198
3092 1061 5199
3092 1059 5198

5182 4213 590
5183 4211 591
5184 4213 591

1203 870 434
1203 872 433
1204 872 435

1173 1562 4342
1175 1562 4341
1174 1563 4342

4884 2235 3430
4884 2236 3429
4883 2236 3429

3770 1750 5379
3771 1752 5379
3769 1751 5378

1968 5468 2816
1970 5466 2816
1969 5467 2814

4668 4651 5424
4669 4651 5424
4669 4652 5425

3978 2991 4862
3978 2992 4862
3978 2992 4863

2070 2350 1761
2070 2352 1761
2068 2352 1760

3707 2531 3383
3706 2532 3383
3705 2532 3384

3801 5268 5209
3801 5269 5209
3801 5269 5210

3661 4555 75
3660 4556 76
3659 4555 76

1619 4752 1664
1618 4753 1663
1618 4753 1665

4630 4866 4744
4630 4866 4745
4632 4868 4745

2793 2672 4895
2795 2672 4893
2794 2672 4895

1371 2200 2774
1371 2200 2776
1370 2200 2774

4562 4977 1937
4564 4979 1938
4563 4978 1938

1459 1141 3879
1459 1140 3877
1458 1140 3879

3174 3466 4930
3175 3467 4931
3174 3466 4929

5475 4386 957
5475 4388 959
5475 4387 959

3032 2315 1025
3032 2313 1024
3033 2314 1024

5520 2211 4844
5520 2210 4843
5520 2212 4844

2657 3023 653
2658 3023 654
2657 3024 653

3829 3481 4408
3830 3483 4408
3831 3482 4409

3954 1084 3623
3953 1084 3625
3954 1083 3625

791 1993 5189
790 1992 5188
792 1992 5189

5464 1182 2050
5463 1184 2051
5463 1184 2050

3260 1484 2244
3258 1482 2244
3260 1482 2243

2301 4004 5200
2299 4004 5201
2301 4003 5200

1618 1188 1213
1616 1187 1212
1616 1187 1211

1480 3782 5452
1481 3782 5451
1479 3780 5452

2153 985 2810
2154 987 2808
2154 986 2810

3278 2912 4934
3280 2913 4932
3278 2912 4933

4974 3514 1476
4972 3513 1476
4972 3512 1475

11 3258 2334
11 3259 2333
10 3257 2333

3841 2170 1089
3843 2171 1090
3842 2171 1090

2064 1845 3887
2063 1845 3889
2065 1843 3887

244 4657 4991
245 4657 4991
246 4656 4990

125 3577 4427
125 3577 4428
123 3576 4428

4288 1300 193
4289 1302 194
4288 1302 193

2232 1296 3537
2233 1296 3538
2231 1295 3539

575 4804 5488
575 4802 5487
574 4803 5488

2093 82 900
2092 82 900
2091 81 902

586 1690 604
586 1692 606
585 1691 606

4984 4867 3630
4985 4869 3628
4984 4868 3629

5353 2167 4348
5353 2168 4348
5351 2168 4349

5439 5317 3780
5438 5318 3780
5438 5319 3781

406 2276 5044
408 2276 5044
406 2276 5043

4117 1820 618
4118 1819 618
4117 1820 619

1155 3232 5371
1154 3231 5371
1156 3233 5373

2133 912 3132
2131 912 3130
2132 912 3130

670 1435 37
669 1435 37
669 1436 36

3768 871 3086
3768 872 3085
3769 870 3085

4960 2756 691
4960 2756 690
4961 2756 690

1090 3662 4363
1091 3664 4363
1091 3662 4362

5165 1240 1291
5164 1241 1292
5164 1242 1292

238 646 68
237 645 69
237 646 69

4682 1508 951
4682 1506 949
4682 1508 950

3530 5408 4426
3530 5408 4424
3532 5410 4424

1833 5059 4331
1831 5059 4331
1832 5059 4331

1662 800 4500
1663 800 4500
1661 798 4501

3124 1931 2146
3124 1933 2147
3123 1932 2147

2462 318 1628
2463 317 1627
2461 317 1627

1398 5489 3422
1397 5490 3422
1398 5490 3422

5417 1727 5452
5417 1727 5454
5417 1725 5453

4334 1259 2486
4334 1258 2486
4334 1259 2484

1199 4858 3612
1199 4857 3613
1198 4859 3611

249 4045 998
249 4045 999
248 4045 998

2075 1685 5454
2075 1686 5454
2075 1686 5456

199 1980 4766
200 1979 4764
199 1979 4765

4775 2167 2065
4776 2167 2066
4775 2166 2065

5207 3960 499
5209 3958 499
5207 3959 498

630 346 5003
631 345 5002
630 345 5004

5497 1566 2207
5496 1566 2209
5496 1566 2208

1755 1770 1919
1756 1770 1919
1757 1769 1921

1453 3505 5097
1451 3504 5098
1452 3504 5097

5380 4306 781
5378 4304 781
5380 4305 780

685 595 2221
684 595 2223
686 595 2221

2531 1644 3241
2529 1646 3243
2529 1646 3242

879 1881 4815
880 1882 4816
880 1880 4814

4596 4955 721
4596 4956 721
4595 4955 720

1642 3514 3394
1644 3513 3392
1642 3513 3392

22 4399 145
21 4399 145
20 4400 145

354 3592 4594
352 3592 4592
353 3593 4594

3959 2343 947
3958 2343 947
3958 2342 946

5100 5575 5525
5100 5575 5527
5101 5575 5526

4185 1516 2325
4185 1518 2327
4183 1516 2325

1994 5190 2315
1996 5189 2315
1995 5188 2316

5114 3515 4633
5113 3515 4632
5115 3513 4633

3092 1132 4344
3093 1130 4344
3092 1130 4343

3876 2574 3097
3875 2573 3097
3875 2574 3096

4345 2351 118
4346 2352 116
4346 2351 116

233 1547 2643
231 1547 2642
233 1545 2642

3079 1619 5586
3079 1619 5585
3080 1618 5586

4699 5476 3694
4700 5475 3696
4701 5475 3694

4894 4181 5473
4894 4182 5472
4895 4180 5474

3749 3820 4025
3750 3819 4026
3749 3819 4025

1227 1531 1491
1225 1533 1492
1227 1531 1493

3772 4865 3071
3774 4866 3071
3773 4865 3070

3762 4432 391
3764 4432 392
3764 4432 390

3228 2378 1754
3228 2377 1756
3229 2378 1755

3753 3996 4782
3754 3998 4782
3754 3998 4780

3455 877 2964
3454 877 2963
3455 877 2962

5607 4511 5019
5607 4511 5021
5608 4511 5019

1040 1326 3308
1039 1325 3309
1038 1325 3308

4913 1068 5308
4914 1067 5310
4913 1066 5310

2832 632 3486
2833 633 3485
2832 631 3486

4357 2338 2112
4357 2337 2112
4358 2337 2111

4217 5180 3019
4216 5182 3019
4217 5181 3017

4539 3339 1951
4539 3337 1953
4538 3339 1952

4759 5287 3817
4760 5287 3817
4760 5286 3818

5488 197 3749
5489 198 3750
5489 197 3749

4515 2652 819
4516 2653 820
4516 2653 819

5182 1311 1852
5182 1309 1851
5184 1310 1852

2975 2566 1066
2976 2564 1066
2977 2564 1066

678 4266 14
677 4267 12
678 4267 14

4724 3198 2536
4723 3198 2536
4725 3199 2536

4988 4795 3254
4986 4794 3253
4986 4795 3252

2126 1219 5597
2126 1220 5596
2128 1219 5596
